Time_s,RawTarget_deg,Reference_deg,ReferenceRate_rad_s,ReferenceAccel_rad_s2,ActualFFOn_deg,ActualRateFFOn_rad_s,CurrentFFOn_count,ErrorFFOn_deg,ActualFFOff_deg,ActualRateFFOff_rad_s,CurrentFFOff_count,ErrorFFOff_deg
2.59,-4.67812500000001,-5.69280945738271,1.14117500839999,43.5254030760004,-5.67791943347085,1.12047377461679,-4967.5412166219,-0.0148900239118648,-6.29736672468395,1.06871825594529,-5752.91952957973,0.604557267301237
2.591,-4.61812499999999,-5.62785115849986,1.18878280616001,40.7260467623995,-5.61246152083159,1.16443841945905,-4720.79407093169,-0.0153896376682736,-6.23466489189896,1.11998860232071,-5708.239022728,0.606813733399098
2.592,-4.558125,-5.55728987045679,1.23016373712,37.2895431016002,-5.54455160463349,1.20606484536146,-4363.01720475193,-0.0127382658232912,-6.16903953729325,1.17076841899621,-5587.1694082327,0.611749666836476
2.593,-4.498125,-5.48577197450829,1.27048154448,33.7442581864001,-5.47435281418474,1.24433520313487,-4021.99158011803,-0.0114191603235553,-6.10053887752472,1.22035568650251,-5453.88644700408,0.614766903016422
2.594,-4.438125,-5.4129223416641,1.30849122384,30.3048384232,-5.40205287403425,1.2794088061071,-3701.64912176731,-0.0108694676298562,-6.02923440663021,1.26863989050087,-5292.65770180542,0.616312064966096
2.595,-4.37812500000001,-5.33607749813288,1.33957651919999,27.1830141160008,-5.32782935152339,1.31148089437789,-3365.38251927267,-0.00824814660949289,-5.95520809219482,1.3153659495272,-5050.71910650392,0.61913059406195
2.596,-4.31812499999999,-5.25923265460162,1.37066181456,24.0611898087997,-5.25185828447354,1.34040961816891,-3068.88067284879,-0.00737437012806666,-5.87857041209648,1.35979374808527,-4827.85193443847,0.619337757494858
2.597,-4.25812499999999,-5.17978403233074,1.39649664488,21.1998746711997,-5.17430915440175,1.36656568545096,-2766.71119850627,-0.00547487792898317,-5.79944791843226,1.40210230557257,-4553.20981744703,0.619663886101519
2.598,-4.19812500000001,-5.09890753139622,1.41945218792,18.4814194008004,-5.09534219346971,1.38990125166477,-2479.15654533215,-0.00356533792650493,-5.71797558650285,1.44181857731945,-4266.825610939,0.619068055106638
2.599,-4.13812499999999,-5.01791032209688,1.44211275976,15.7787802548795,-5.01511502735173,1.41055514494174,-2224.91910029068,-0.00279529474514055,-5.63430492298399,1.47883855414524,-4005.24943527124,0.616394600887111
2.6,-4.07812499999999,-4.93413682040777,1.457988994,13.4399119719994,-4.93377240440861,1.42883804018976,-1948.44590953341,-0.000364415999162709,-5.54858375604896,1.51339464919081,-3676.44663096425,0.614446935641185
2.601,-4.018125,-4.85036331871868,1.47386522824,11.1010436891201,-4.85145592800447,1.44454904359517,-1707.92801050403,0.00109260928579955,-5.46097086460783,1.54487219648943,-3385.23701136668,0.610607545889155
2.602,-3.95812500000002,-4.76575224138114,1.48707673552,8.91671889520055,-4.76830336608663,1.45802293027424,-1477.02708871986,0.00255112470548862,-5.3716325916712,1.57362182508945,-3088.43170733606,0.605880350290066
2.603,-3.89812500000001,-4.68006428106699,1.49686216528,6.93109287280048,-4.68444026200819,1.46935164394853,-1248.92661223935,0.00437598094120085,-5.28072658913811,1.59959628296805,-2776.99678713756,0.600662308071107
2.604,-3.83812499999999,-4.59437632075282,1.50664759504,4.94546685039982,-4.5999886917869,1.47856427373302,-1052.0051537301,0.00561237103407157,-5.18841559513921,1.62266527917112,-2503.894255778,0.594039274386381
2.605,-3.77812500000001,-4.50779311434218,1.51212394,3.23092879408028,-4.51506158657541,1.48595094652305,-845.931414211799,0.00726847223322348,-5.0948558484444,1.64318597514156,-2198.52401829654,0.587062734102223
2.606,-3.71812500000001,-4.4210308587122,1.516738468,1.57060833097621,-4.42976589710343,1.49143029156668,-661.914864495491,0.00873503839121346,-5.00020174724216,1.66086545784842,-1919.58241056328,0.579170888529949
2.607,-3.65812499999999,-4.33418473902055,1.52036213712,-0.021740902032281,-4.34420500710167,1.49520819136811,-495.878525831531,0.0100202680811193,-4.90460898935417,1.67595127456594,-1661.18904905792,0.570424250333609
2.608,-3.598125,-4.24705653112155,1.52065291728,-1.38545963380793,-4.25847158777527,1.49745270110914,-325.247451896878,0.0114150566537158,-4.80822065001754,1.68863648934169,-1383.26340577592,0.561164118895992
2.609,-3.538125,-4.15992832322253,1.52094369744,-2.74917836558398,-4.17265463880515,1.49812392597988,-180.452554742044,0.0127263155826146,-4.71117931493456,1.69874512611635,-1143.77831752828,0.551250991712036
2.61,-3.478125,-4.07293858776343,1.5190148808,-3.94550898120003,-4.08683742351596,1.49746199739823,-37.9014962357883,0.0138988357525398,-4.61362236532413,1.70663483169213,-899.376362736259,0.540683777560681
2.611,-3.41812500000001,-3.98603193576832,1.51575430608,-5.04140672711974,-4.0010956753889,1.49548962506764,94.1485755312256,0.0150637396205809,-4.51567813394126,1.71226381024018,-667.071912796699,0.52964619817295
2.612,-3.35812499999999,-3.89913985496078,1.51243427512,-6.13231424808009,-3.9155016514846,1.49230544925389,205.275099305085,0.0163617965238263,-4.41747286209198,1.71574686293204,-467.794786441743,0.518333007131203
2.613,-3.29812499999999,-3.8129326199717,1.50631980088,-6.98868119592012,-3.83011921459648,1.48810384489394,324.3469250209,0.0171865946247902,-4.31912070228205,1.71739116732976,-246.204843076071,0.506188082310348
2.614,-3.23812500000001,-3.72672538498263,1.50020532664,-7.8450481437599,-3.7450087079765,1.48281329222417,423.063155306048,0.0182833229938806,-4.22073280615924,1.7169942955767,-58.6794591884177,0.494007421176595
2.615,-3.17812499999999,-3.64096760925692,1.4931616364,-8.61300355720014,-3.66022711048036,1.4766227505924,513.565164505263,0.0192595012234291,-4.12241705579012,1.71487280544309,118.297118870787,0.481449446533186
2.616,-3.11812499999998,-3.55583907650001,1.48481704376,-9.25718282248016,-3.57582378276895,1.46960918581554,600.533479747685,0.0199847062689464,-4.02426940769938,1.71112641910104,293.282689559338,0.468430331199374
2.617,-3.058125,-3.47071054374311,1.47647245112,-9.90136208775999,-3.49184491270676,1.46180638356384,671.043376044136,0.0211343689636343,-3.92638236467859,1.70577597240749,439.333419589771,0.455671820935466
2.618,-2.99812500000002,-3.38669532266525,1.46676484592,-10.3942953375999,-3.40833134743412,1.45336698460971,742.191873151309,0.0216360247688668,-3.82884013530534,1.69909015219003,591.612795623428,0.442144812640095
2.619,-2.93812500000001,-3.30293701966714,1.45674269936,-10.8523256607999,-3.32531970129774,1.44428610055058,802.209865098684,0.0223826816306051,-3.73172081317598,1.6910137247344,724.547820064614,0.428783793508848
2.62,-2.87812499999999,-3.21950879307112,1.4464720552,-11.276671816,-3.24284376663966,1.43466712633582,852.153318645286,0.0233349735685525,-3.63509891405875,1.68172681351647,840.047132850797,0.41559012098763
2.621,-2.81812500000001,-3.13733485680317,1.43525712016,-11.5730181328,-3.16093169461007,1.42460358175846,901.767273055357,0.0235968378068994,-3.53903914444743,1.67139170333329,958.989937786217,0.401704287644246
2.622,-2.75812500000001,-3.0551609205352,1.42404218512,-11.8693644496,-3.07960885063065,1.41409918729462,939.546904992427,0.0244479300954324,-3.44360242274314,1.65997833876549,1055.12362668718,0.388441502207925
2.623,-2.69812499999999,-2.97403275595637,1.41236099504,-12.0817407792,-2.99889735490273,1.40326350202839,973.727651204503,0.0248645989463534,-3.34884446890833,1.64769823497488,1147.27371087302,0.37481171295196
2.624,-2.638125,-2.89358975213945,1.40037432752,-12.2391022896,-2.91881522575594,1.39213014920916,1002.47834602995,0.0252254736164969,-3.25481385503433,1.63458938457064,1230.30606234929,0.361224102894871
2.625,-2.578125,-2.81314674832251,1.38838766,-12.3964638,-2.83937807391955,1.38074954669441,1022.23295253372,0.0262313255970272,-3.16155562492955,1.62073695525094,1295.0385159059,0.348408876607046
2.626,-2.518125,-2.73452281748355,1.37599119536,-12.4356487728,-2.76059768376434,1.36920484173372,1041.99223590124,0.026074866280779,-3.06910752637773,1.60631045862396,1364.57503472009,0.334584708894178
2.627,-2.45812500000001,-2.65589888664462,1.36359473072,-12.4748337456,-2.68248345161368,1.35749624565875,1053.99866646593,0.0265845649690548,-2.97750369168397,1.59126658709367,1417.3953043583,0.321604805039342
2.628,-2.39812499999999,-2.57801012253624,1.35115787512,-12.4747020336,-2.60504271711283,1.34569533874649,1061.32077188462,0.0270325945765996,-2.88677506066611,1.57576008708358,1462.06325778164,0.308764938129874
2.629,-2.33812499999999,-2.50124345501668,1.33865937016,-12.4145606448,-2.5282795305807,1.33384535987009,1065.66576562656,0.0270360755640081,-2.79694597081165,1.55986667697701,1502.92949773148,0.295702515794964
2.63,-2.27812500000001,-2.42447678749715,1.3261608652,-12.354419256,-2.45219591680542,1.32197377451853,1064.55052316619,0.0277191293082613,-2.70803757127387,1.54362193224857,1530.98108539366,0.283560783776725
2.631,-2.21812499999999,-2.34917722938233,1.31378634664,-12.2290029264,-2.37679167368436,1.3101308503549,1060.64487174205,0.0276144443020431,-2.62006659900581,1.52714429226796,1557.00255496653,0.270889369623493
2.632,-2.15812499999998,-2.27426375268983,1.30144445608,-12.0864089808,-2.30206442488328,1.29834221471682,1053.05456305542,0.0278006721934399,-2.53304585252184,1.51045279510925,1574.64704484838,0.258782099832016
2.633,-2.098125,-2.19969036375978,1.28917219168,-11.93115282,-2.228010091179,1.2866416823039,1041.90249625181,0.0283197274192085,-2.44698536759784,1.49362484046423,1584.17388641842,0.247295003838065
2.634,-2.03812500000002,-2.12659068846689,1.27720164064,-11.7210270600001,-2.15462268980165,1.27506188473081,1027.79316698125,0.0280320013347415,-2.36189081712043,1.47673532220646,1591.39876789156,0.23530012865354
2.635,-1.97812500000001,-2.05349101317398,1.2652310896,-11.5109013,-2.08189452909778,1.26362984167325,1011.22474458369,0.028403515923799,-2.27776511898515,1.45980551379244,1590.67954840774,0.224274105811167
2.636,-1.91812499999999,-1.98140941512806,1.25357973856,-11.26897986,-2.00981650179815,1.25236794776849,991.452824202462,0.0284070866700993,-2.19460848610696,1.44290856340071,1585.5116481977,0.213199070978902
2.637,-1.85812500000001,-1.91005501511577,1.24215638752,-11.00434722,-1.93837802231396,1.24130541146678,969.387909175264,0.0283230071981887,-2.112417864822,1.42608534796402,1575.95790134174,0.20236284970624
2.638,-1.79812500000001,-1.83870061510345,1.23073303648,-10.73971458,-1.86756707280523,1.2304630193146,946.319325815136,0.0288664577017851,-2.03118787776636,1.40937610298233,1561.11635309332,0.192487262662928
2.639,-1.73812499999999,-1.76896481701208,1.2199844776,-10.4326920120799,-1.79737078518925,1.21984966383716,918.675113519144,0.0284059681771821,-1.95091060631874,1.39282929957425,1542.6512345475,0.181945789306673
2.64,-1.678125,-1.69926345725949,1.209250276,-10.1247675308,-1.72777484084594,1.20950708581384,891.001551153898,0.0285113835864346,-1.87157579544532,1.37647802280207,1520.42319159523,0.172312338185831
2.641,-1.618125,-1.63014027343492,1.1988167824,-9.80417607656,-1.65876372965814,1.19943513556021,861.395265029436,0.0286234562232149,-1.79317125921873,1.36035658850405,1494.36243994491,0.163030985783827
2.642,-1.558125,-1.56198071615707,1.1888844688,-9.46247300071998,-1.59032144842403,1.18965117466182,828.869356624029,0.0283407322669658,-1.71568282869029,1.34449990134438,1464.68129529766,0.153702112533213
2.643,-1.49812500000001,-1.49382115887925,1.1789521552,-9.12076992488007,-1.52243073985962,1.18018161726015,797.494904091771,0.028609580980366,-1.63909439252932,1.32894085858055,1433.25654565728,0.145273233650062
2.644,-1.43812499999999,-1.42675278587955,1.16970576832,-8.75914813879995,-1.45507390741069,1.17101538263576,761.699803347465,0.0283211215311321,-1.56338845063925,1.31369504002971,1397.12812092598,0.136635664759712
2.645,-1.37812499999999,-1.36000881901663,1.1606633056,-8.39160457399994,-1.38823242032246,1.16219267060187,726.177026913985,0.0282236013058411,-1.48854583079977,1.29880523400514,1359.51593760807,0.128537011783149
2.646,-1.31812500000001,-1.29347781900773,1.15178036672,-8.02083817912004,-1.32188668322815,1.15371044331483,691.226823605623,0.028408864220408,-1.41454575974384,1.28428453926644,1320.70713248736,0.121067940736106
2.647,-1.25812499999999,-1.22801165326881,1.14369504704,-7.63395763383991,-1.25601735381543,1.14556290535052,651.151818070451,0.0280057005466055,-1.34136678996036,1.27014339261169,1276.6943757108,0.113355136691541
2.648,-1.19812499999998,-1.16254548752991,1.13560972736,-7.24707708855989,-1.19060391996441,1.13779668612098,614.071363783396,0.0280584324345029,-1.26898582024301,1.25642908209661,1233.87597927569,0.106440332713106
2.649,-1.138125,-1.09771563675495,1.12809112904,-6.85225596639999,-1.12562533989879,1.13038364471069,574.046965611879,0.0279097031438485,-1.19737872842207,1.24312995801002,1187.47703932916,0.0996630916671071
2.65,-1.07812500000001,-1.03338069761859,1.121013314,-6.4512588400001,-1.06106061779512,1.12335031797776,532.931993649619,0.0276799201765353,-1.12652080081337,1.23027831781328,1139.28390199958,0.0931401031947691
2.651,-1.01812500000001,-0.969045758482204,1.11393549896,-6.05026171360008,-0.996887727033635,1.11670615064331,495.423936394516,0.0278419685514279,-1.05638594546908,1.21788997452227,1093.46035577207,0.0873401869868815
2.652,-0.958124999999992,-0.905648224226933,1.10785843416,-5.63966234847994,-0.933085338344124,1.11041735589499,450.268692831258,0.0274371141171988,-0.986948262535003,1.20594240978866,1040.01983630859,0.0813000383080718
2.653,-0.898125000000007,-0.842291446705661,1.10182488024,-5.22864549472005,-0.86963109066039,1.1045537370193,409.182284334387,0.027339643954729,-0.91818050929861,1.19450501655944,989.709733160769,0.075889062592959
2.654,-0.838125000000005,-0.779225226487196,1.09617041136,-4.81519168144004,-0.80650171446354,1.09907720171105,367.708166793578,0.027276487976338,-0.850054302793997,1.1835482042387,938.47435967334,0.0708290763067904
2.655,-0.778125000000003,-0.716688846056234,1.0912072152,-4.39729400080002,-0.743674946502165,1.09399071691389,322.388705836697,0.0269861004459258,-0.782541885238427,1.17307974041313,883.196179589681,0.0658530391822046
2.656,-0.718125000000001,-0.654152465625271,1.08624401904,-3.97939632016,-0.681127442367113,1.08932905520898,282.120282533756,0.0269749767418466,-0.715614232484458,1.16313606196327,832.359136636246,0.0614617668591854
2.657,-0.658124999999998,-0.592110605232298,1.0820970264,-3.55810106319999,-0.618836211606542,1.08504508857409,235.893702180969,0.0267256063742512,-0.649242470356307,1.15367549701017,775.459238312028,0.0571318651240031
2.658,-0.598124999999996,-0.530233584851988,1.0782221016,-3.13567328079997,-0.556778060322893,1.08119304662674,191.721015460898,0.0265444754709122,-0.583397342012151,1.14475307499734,720.321259447164,0.0531637571601605
2.659,-0.538125000000011,-0.468428912127508,1.07450760448,-2.71283792144008,-0.494928801559195,1.07775336406223,150.71742771744,0.0264998894316814,-0.518048502401087,1.13635175214418,668.07020455527,0.0496195902735881
2.66,-0.478124999999991,-0.407047989958454,1.0717327552,-2.28761532559994,-0.433265662423252,1.07469624601293,101.866455040778,0.026217672464805,-0.453166878758938,1.12844416104644,607.992849265472,0.0461188888004747
2.661,-0.418124999999989,-0.345667067789419,1.06895790592,-1.86239272975992,-0.371764672309062,1.07209329544524,59.4384570619195,0.0260976045196421,-0.388722141559365,1.12110153838358,554.141602121422,0.0430550737699543
2.662,-0.358125000000005,-0.284465662831635,1.06678287248,-1.43635748312003,-0.31040152234667,1.06988471703233,13.7791438377375,0.0259358595150369,-0.324683586539191,1.11426572825957,497.026045649288,0.0402179237075458
2.663,-0.29812500000002,-0.223416157052585,1.06511537552,-1.00963460888014,-0.2491527825405,1.06809962759762,-33.0874217462512,0.025736625487917,-0.261021337640277,1.10796597676079,438.707173114127,0.0376051805876895
2.664,-0.238124999999982,-0.162366651273481,1.06344787856,-0.582911734639875,-0.187993889379995,1.06674847745491,-73.3289808748529,0.0256272381065107,-0.19770438762241,1.10221252350416,386.987285437815,0.0353377363489232
2.665,-0.178124999999998,-0.101472676583875,1.062822182,-0.155747635399985,-0.126901745334479,1.0657696439389,-124.213348938261,0.0254290687506055,-0.134703199392224,1.0969438110667,324.695920750913,0.033230522808354
2.666,-0.118125000000013,-0.0405890706335642,1.0622659388,0.271445878839905,-0.0658522297400751,1.06526046380103,-168.611498748886,0.0252631591065052,-0.0719872346464943,1.09225634568864,268.95150756645,0.0313981640129399
2.667,-0.0581250000000111,0.0202945353167641,1.0620805244,0.698482513079921,-0.00482016380646124,1.06516053587063,-212.477187631797,0.0251146991232372,-0.00952494171006274,1.08808899448321,213.815528458454,0.0298194770268377
2.668,0.00187500000002672,0.0811781412671285,1.0626367676,1.12520538732019,0.0562177423823645,1.06546432716624,-261.949093534684,0.0249603988847547,0.0527132963095169,1.08443535367995,153.165059139632,0.0284648449576127
2.669,0.0618749999999935,0.142061747217421,1.0631930108,1.55192826155995,0.117286079885162,1.06622278911965,-303.545203239893,0.0247756673322527,0.114758343441536,1.08134536033766,100.546202882393,0.0273034037758904
2.67,0.121874999999996,0.203066321792872,1.0645595432,1.97755718279997,0.178408803472932,1.06736275966632,-352.733865788887,0.0246575183199496,0.176640352461669,1.07874424996262,40.3912350656228,0.0264259693311971
2.671,0.181874999999998,0.264115827571939,1.06622704016,2.40277977863999,0.239609756134996,1.0689534989541,-399.108921216061,0.0245060714369419,0.238389298814118,1.07670059701257,-16.7844819340038,0.0257265287578206
2.672,0.241875,0.325206760399753,1.06803295616,2.8276530228,0.300914003445777,1.07096842310591,-440.175413688975,0.024292756953972,0.300036312490039,1.07518612832099,-68.4627300361034,0.0251704479097134
2.673,0.301875000000003,0.386587682568788,1.07080780544,3.25008080520002,0.362344431444153,1.07335803585603,-492.199860277069,0.0242432511246465,0.361610241099883,1.07414944693843,-131.125121903954,0.0249774414689123
2.674,0.361875000000005,0.447968604737823,1.07358265472,3.67250858760003,0.423925379652486,1.076222569615,-535.107229577238,0.0240432250853415,0.423141333611549,1.07369086641719,-184.385129256901,0.0248272711262834
2.675,0.421874999999972,0.509607911391861,1.07693046,4.0925769419998,0.485681635049454,1.07947741114421,-581.453364657382,0.0239262763424182,0.484660208996432,1.07372298876341,-241.058154197462,0.0249477023954185
2.676,0.481875000000009,0.571484931772207,1.0808053848,4.51047462264007,0.54763644961481,1.08315359211178,-629.636438225117,0.0238484821574063,0.546195860205463,1.07427645314944,-299.485396997898,0.0252890715667511
2.677,0.541875000000012,0.633361952152517,1.0846803096,4.92837230328008,0.609814429755445,1.08726735927568,-668.785563714822,0.0235475223970774,0.607778597130103,1.07536659029944,-348.532659681849,0.0255833550224073
2.678,0.601874999999978,0.695843385912555,1.08955281648,5.33996255927985,0.672238246890258,1.09173492205498,-720.766921145,0.0236051390223036,0.66943667283111,1.07690627255355,-410.765979095523,0.0264067130814391
2.679,0.661874999999981,0.758379766343517,1.09451601264,5.75097941303987,0.734931538375365,1.09667378860033,-764.675052802555,0.0234482279681591,0.731199299708785,1.07901611483877,-464.562565250903,0.0271804666347418
2.68,0.721875000000018,0.821172520865244,1.0998136956,6.15886510200012,0.797919159215438,1.10200895471378,-806.918484123736,0.0232533616498162,0.793096896618679,1.08161761546108,-516.626060095405,0.0280756242465713
2.681,0.781874999999985,0.884529298386496,1.10584724952,6.5598622283999,0.861223359356377,1.10772449088791,-856.24851865272,0.0233059390301076,0.8551571549022,1.08469406790999,-576.088438541671,0.0293721434842956
2.682,0.841874999999987,0.947886075907786,1.11188080344,6.96085935479992,0.924867783256567,1.11388500429864,-895.542348049055,0.0230182926512314,0.917409216258712,1.08831280573931,-624.991048306623,0.0304768596490695
2.683,0.90187499999999,1.01193571790643,1.11865404232,7.35185723623993,0.988875261326668,1.12039747214403,-942.744517253813,0.0230604565797556,0.979881344133219,1.09237583853484,-682.408116108288,0.0320543737732167
2.684,0.961874999999992,1.07627065704282,1.12573185736,7.73873778151995,1.05326802776878,1.12733410562094,-986.73771786581,0.023002629274053,1.04260121909912,1.09696081065331,-736.450761940591,0.0336694379437055
2.685,1.02187499999999,1.14072343228363,1.1329146208,8.12360405799997,1.118069520891,1.1346647247616,-1023.46868172733,0.0226539113926314,1.10559783353583,1.10203586840665,-782.823619648138,0.0351255987477986
2.686,1.081875,1.20618959802252,1.14099994048,8.49114762279998,1.18330038287506,1.14232190631011,-1072.38513752982,0.0228892151474737,1.1688972240661,1.10752969011138,-842.663492193518,0.037292373956416
2.687,1.141875,1.27165576376142,1.14908526016,8.85869118759999,1.24898252148332,1.1504172506206,-1110.54710796954,0.0226732422780997,1.2325269148764,1.11356552321989,-890.909471294261,0.0391288488850165
2.688,1.201875,1.33776083006233,1.15764915136,9.21331450792001,1.31513818767803,1.15885113727546,-1150.90029683319,0.0226226423842981,1.29651488117165,1.1200358637948,-942.001303953749,0.0412459488906879
2.689,1.261875,1.40450479692526,1.16669161408,9.55501758376002,1.38178734099281,1.16764320074355,-1192.96475527616,0.0227174559324415,1.36088674915672,1.1269662202023,-995.317742176835,0.0436180477685505
2.69,1.32187500000001,1.47124876378818,1.1757340768,9.89672065960003,1.44895093856604,1.17680862953094,-1224.89086226242,0.0222978252221351,1.42566944168901,1.13437634578901,-1037.48326684403,0.0455793220991711
2.691,1.38187500000001,1.53926086373114,1.1855736976,10.20816374448,1.51664768400587,1.18625357208798,-1267.74702741035,0.0226131797252828,1.49088748727255,1.142162908508,-1092.97119210335,0.0483733764585955
2.692,1.44187500000001,1.60742042100898,1.1955060112,10.5160882257601,1.58489646059255,1.19607815170342,-1302.36001795226,0.0225239604164239,1.55656594871057,1.15044789096716,-1139.28759229945,0.0508544722984161
2.693,1.50187500000001,1.6760296706753,1.2056722088,10.8113859200001,1.65371683049387,1.20620594273344,-1333.52018406451,0.0223128401814372,1.62273094396615,1.15914614258532,-1182.31042233983,0.0532987267091478
2.694,1.56187500000001,1.74573103042791,1.2164064104,11.0760185600001,1.72312524295188,1.21660470921559,-1370.12373330227,0.0226057874760211,1.68940526521172,1.16822672194984,-1232.82722450878,0.0563257652161841
2.695,1.62187499999998,1.81543239018047,1.227140612,11.3406511999999,1.79313864634513,1.22732411026269,-1396.79675968207,0.0222937438353381,1.75661277635225,1.1777579809963,-1271.76465482625,0.058819613828233
2.696,1.68187500000002,1.88627021511167,1.23834860384,11.5678103600001,1.863772780149,1.23827228808086,-1427.38573390685,0.0224974349626835,1.82437622755332,1.18763269095015,-1317.24834785881,0.0618939875583616
2.697,1.74187500000002,1.95762461512399,1.24977195488,11.7779361200001,1.93504177423778,1.24948491478628,-1454.41042062777,0.0225828408862216,1.89271700718856,1.19791054507948,-1359.11784570245,0.06490760793543
2.698,1.80187499999999,2.02912445474298,1.26124090592,11.9824342288,2.00695982926825,1.26092878903813,-1473.92363985202,0.0221646254747348,1.96165724325705,1.20855766791507,-1392.13809660368,0.0674672114859254
2.699,1.86187499999999,2.1022241300359,1.27321145696,12.1250281744,2.07953820475371,1.27253444690176,-1499.47024859312,0.0226859252821893,2.03121574458736,1.21949207401856,-1436.12496135961,0.0710083854485331
2.7,1.92187500000003,2.17532380532885,1.28518200800001,12.2676221200001,2.1527877531921,1.28435714479612,-1516.33242749958,0.0225360521367475,2.10141184890885,1.23081421094834,-1468.80815278161,0.0739119564200078
2.701,1.981875,2.24929259379235,1.29733049256,12.3707075488,2.22671861155025,1.29631664955468,-1531.00048255753,0.0225739822420967,2.1722647751418,1.24241948392696,-1501.31402823833,0.077027818650547
2.702,2.041875,2.32420607048485,1.30967238312,12.4308489376,2.30133803392473,1.3083925631874,-1544.21673782466,0.0228680365601105,2.2437906864809,1.25430582278666,-1534.38324575857,0.0804153840039462
2.703,2.101875,2.39911954717734,1.32201427368,12.4909903264,2.37665230224648,1.32057134870245,-1550.49132337215,0.0224672449308601,2.31600582280915,1.26647797462232,-1557.47588171241,0.0831137243681878
2.704,2.161875,2.47565456584351,1.33449320184,12.4642211488,2.45266547652169,1.33278898328698,-1555.89043608758,0.0229890893218182,2.38892391787881,1.27884371187341,-1586.5067841646,0.0867306479647015
2.705,2.221875,2.55242123336307,1.3469917068,12.425036176,2.5293795501729,1.3450373523749,-1556.23294081288,0.0230416831901814,2.46255761981416,1.29145736653432,-1608.06729849946,0.0898636135489081
2.706,2.28187500000001,2.6296909096983,1.35946257584,12.3538450576,2.60679495007012,1.35726988753419,-1551.41062072196,0.0228959596281758,2.53691915332798,1.30424982676239,-1624.46928981058,0.092771756370314
2.707,2.34187499999997,2.7083148405372,1.37185904047999,12.1964835472001,2.68490940845491,1.36943909691916,-1541.94960022171,0.0234054320822994,2.61201739570157,1.31717335699717,-1642.04681175357,0.0962974448356427
2.708,2.40187500000001,2.7869387713762,1.38425550512,12.0391220368,2.763718077261,1.38150240264097,-1529.06328114064,0.0232206941152039,2.6878601606966,1.33023856896195,-1651.65730584966,0.0990786106796149
2.709,2.46187500000001,2.86677541753382,1.39637877168,11.7891039887999,2.84321399058433,1.39342845610337,-1507.76003675081,0.0235614269494755,2.76445345999244,1.34337194639388,-1658.99243605541,0.102321957541366
2.71,2.52187499999998,2.94721842135072,1.4083654392,11.4927576720001,2.92338707217452,1.40514003433452,-1482.19990690604,0.023831349176185,2.8418005964596,1.35655245028868,-1662.13120270623,0.105417824891119
2.711,2.58187499999998,3.02776960844585,1.42030387344,11.1863061048001,3.0042239210824,1.41659830642484,-1454.82380946688,0.0235456873634335,2.91990316215685,1.36974140105563,-1659.46224587834,0.107866446288998
2.712,2.64187499999998,3.10994354471382,1.43151880848,10.7282757816001,3.08570955656556,1.42778695809697,-1410.64226677039,0.0242339881482585,2.99876010999223,1.38288535454607,-1651.89366452011,0.111183434721587
2.713,2.70187499999999,3.19211748098179,1.44273374352,10.2702454584001,3.16782411323124,1.43855179716621,-1368.8723250339,0.0242933677505428,3.07836757246187,1.39593930396011,-1640.2100703089,0.113749908519906
2.714,2.76187499999999,3.27501758533441,1.45340198384,9.72689687008011,3.25054396282803,1.44891566727091,-1316.28411876122,0.0244736225063819,3.15871931215342,1.40886553068582,-1621.34354747311,0.116298273180982
2.715,2.82187499999999,3.35877588833252,1.4634241304,9.08271760480009,3.33384329806313,1.45877966187925,-1252.36702070081,0.0249325902693821,3.23980612363044,1.42159814975001,-1595.78966346452,0.118969764702072
2.716,2.88187499999999,3.44253419133063,1.47344627696,8.43853833952007,3.41769051452755,1.46804032999378,-1194.48874923348,0.0248436768030684,3.32161516006322,1.43407593752177,-1569.10533378183,0.12091903126741
2.717,2.941875,3.52746289891438,1.48203551288,7.61311542872006,3.50205266254645,1.47675416397524,-1106.92234131935,0.0254102363679248,3.40413153406886,1.4462888888894,-1526.24701141252,0.123331364845533
2.718,3.001875,3.6125914316713,1.49038010552,6.75674848088002,3.58689061049101,1.48464888056122,-1023.58528713181,0.0257008211802816,3.48733582057203,1.45808861361662,-1482.56359214551,0.125255611099266
2.719,3.061875,3.69798963998626,1.49816716856,5.84049883351999,3.67215857745479,1.49176465943796,-936.260747676725,0.0258310625314626,3.57120414431624,1.46946816131325,-1433.61217865674,0.126785495670035
2.72,3.121875,3.78419687497535,1.5042816428,4.74460108759995,3.7578109172387,1.49806602309446,-818.159677536619,0.0263859577366449,3.65571106115297,1.48037971770686,-1365.67769204965,0.128485813822375
2.721,3.18187500000001,3.87040410996444,1.51039611704,3.64870334167991,3.84379289197089,1.503271089792,-716.026050620238,0.0266112179935458,3.74082477474665,1.49064936391127,-1303.9891416348,0.129579335217799
2.722,3.24187500000001,3.95706305176993,1.51466744784,2.37983787572783,3.93004594553142,1.50752845926853,-581.384894290365,0.0270171062385255,3.82651018103872,1.50033555750025,-1220.2126939726,0.130552870731205
2.723,3.30187500000001,4.04396970376507,1.51792802256,1.01611914395178,4.01650725324754,1.51054053118413,-440.674509474126,0.0274624505175436,3.91272805506541,1.50923599417067,-1130.51607060919,0.131241648699662
2.724,3.36187500000001,4.13088558725621,1.52104062416,-0.35995799329633,4.10310392051184,1.51225339884796,-317.038563320015,0.0277816667443622,3.99943185083752,1.51729742622931,-1048.86740630883,0.131453736418697
