Time_s,RawTarget_deg,Reference_deg,ReferenceRate_rad_s,ReferenceAccel_rad_s2,ActualFFOn_deg,ActualRateFFOn_rad_s,CurrentFFOn_count,ErrorFFOn_deg,ActualFFOff_deg,ActualRateFFOff_rad_s,CurrentFFOff_count,ErrorFFOff_deg
2.578,-2.27812500000002,-2.44011926135635,1.40354967999999,50,-2.43571212978003,1.38879434753694,-5649.91368670454,-0.00440713157631158,-3.00501867038271,1.30321753269124,-5924.34858937116,0.564899409026353
2.579,-2.17812499999997,-2.35766510398998,1.45354968000001,50,-2.35471264883618,1.43862092221594,-5663.74081575739,-0.00295245515380525,-2.92884624955751,1.35570155253778,-5929.68058091295,0.571181145567528
2.58,-2.07812499999999,-2.27325259429782,1.50354968,50,-2.27085688368005,1.48849747529148,-5669.99279311555,-0.0023957106177751,-2.84966764111284,1.40815327647575,-5927.69699469159,0.576415046815029
2.581,-1.97812500000001,-2.18576267236734,1.55354967999999,50,-2.1841439694911,1.53835423790144,-5678.22962650313,-0.00161870287623519,-2.76748662213186,1.46050545124837,-5927.95034036089,0.581723949764525
2.582,-1.878125,-2.09491557619976,1.60354968,50,-2.09457451617089,1.58820950139652,-5690.24645274611,-0.000341060028872818,-2.68230830237411,1.51277881093026,-5932.22841719578,0.587392726174354
2.583,-1.77812499999998,-2.00211012839388,1.65354968000001,50,-2.00214761328868,1.63809804403462,-5694.96026342632,3.74848947908153e-05,-2.59413613335142,1.56501050521152,-5929.4410439831,0.592026004957528
2.584,-1.678125,-1.90566774183122,1.70354968,50,-1.90686328035483,1.68795262648989,-5706.09162216795,0.00119553852359781,-2.50297436263943,1.61713559653308,-5933.30177924173,0.597306620808216
2.585,-1.57812499999999,-1.80642771007096,1.75354968000001,50,-1.80872177022377,1.73783234284277,-5716.35373703673,0.00229406015279973,-2.40882734122484,1.66921541272748,-5936.5169954374,0.602399631153885
2.586,-1.47812500000001,-1.70522932667244,1.80354968,50,-1.70772187304373,1.78772915709211,-5719.5779737301,0.002492546371287,-2.31169783130432,1.72124408519578,-5932.91139303978,0.60646850463186
2.587,-1.37812500000003,-1.59983447547759,1.85354967999999,50,-1.60386446484392,1.83757829425693,-5733.64635345349,0.004029989366318,-2.21159055862546,1.77315894167969,-5940.36049845868,0.611756083147877
2.588,-1.27812499999997,-1.49220150812462,1.90354968000001,50,-1.4971494171143,1.8874795943526,-5742.19090951254,0.0049479089896722,-2.10850912572465,1.82506186190591,-5942.49002001011,0.616307617600022
2.589,-1.17812499999999,-1.38233042461367,1.95354968,50,-1.38757519931754,1.93738215734887,-5746.05630133957,0.00524477470385856,-2.00245561800169,1.87690392420405,-5940.13846074671,0.620125193388002
2.59,-1.07812500000001,-1.26826287330639,2.00354967999999,50,-1.27514297239412,1.98724293297731,-5760.66303534627,0.00688009908771643,-1.89343470069293,1.9286439969604,-5948.72033762803,0.625171827386544
2.591,-0.978124999999963,-1.15223696898564,2.05354968000002,49.6802677279997,-1.15985229773388,2.03716080635638,-5732.80514095855,0.00761532874824751,-1.78144933121709,1.98038282587129,-5949.7773633006,0.629212362231439
2.592,-0.878124999999983,-1.03341341717558,2.10354968000001,48.8276483359999,-1.04171109841439,2.08674501440334,-5652.24040411197,0.00829768123881738,-1.66650156404021,2.03205118423355,-5950.78407225756,0.633088146864614
2.593,-0.778125000000003,-0.911001380274335,2.1524672532,44.8804643800001,-0.920752368681091,2.13551117134885,-5236.64533686904,0.00975098840675813,-1.54859544695962,2.08364871836276,-5939.50165813148,0.637594066685279
2.594,-0.678125000000023,-0.786753494007509,2.19931420999999,39.4847627640017,-0.797111243874706,2.18037826613245,-4688.00803836336,0.0103577498672009,-1.42773827368855,2.13506247810411,-5888.11847798785,0.640984779681056
2.595,-0.578125000000043,-0.659482395476309,2.24069868999998,31.8858990200032,-0.671046015354729,2.22012835377289,-3898.57912730405,0.0115636198784249,-1.30395113454483,2.18592382126054,-5754.84743565543,0.644468739068513
2.596,-0.478124999999991,-0.530029543859949,2.2739203252,24.3084947799994,-0.542913101995892,2.25255408279574,-3098.23494857852,0.0128835581359485,-1.17728723855059,2.23548023574561,-5501.01369574073,0.647257694690651
2.597,-0.378125000000011,-0.39932089955156,2.3019535204,16.7432364928009,-0.413134710236468,2.27756638549433,-2333.71259802685,0.0138138106849038,-1.04785307024212,2.28262456738102,-5189.12298767987,0.648532170690555
2.598,-0.278125000000031,-0.266763648032632,2.31964032359999,9.19471963520236,-0.282125827707068,2.29550631349866,-1520.57688814541,0.0153621796744248,-0.91580202620839,2.32682643078824,-4746.9362457435,0.649038378175761
2.599,-0.17812499999998,-0.133612704315524,2.3306926868,1.6498281827985,-0.150304170150925,2.30593758608367,-720.896419861922,0.0166914658354057,-0.781336907701202,2.36689166328135,-4249.08343537844,0.647724203385676
2.6,-0.078125,0,2.33658493,-5.89224351,-0.0180960721459689,2.30899562988797,40.6881598250146,0.0180960721459741,-0.644709213911033,2.40231454880875,-3729.76552335419,0.644709213911035
2.601,0.0218749999999801,0.133612704315524,2.3306926868,-13.4407603675985,0.114086379394533,2.30504235559126,883.065642468527,0.0195263249209955,-0.506190382940984,2.43290480407295,-3079.33380767828,0.639803087256503
2.602,0.121874999999996,0.266763648032585,2.3196403236,-20.9976479399997,0.245820483041917,2.29334533602938,1682.99700413387,0.0209431649906759,-0.366091645950752,2.45746367265728,-2428.24423899217,0.632855293983329
2.603,0.221874999999976,0.399320899551513,2.3019535204,-28.5652978599982,0.376674085854412,2.2743070783205,2470.05876830421,0.0226468136971085,-0.224758481506754,2.47599445096339,-1753.24491783404,0.624079381058271
2.604,0.321874999999991,0.530029543859949,2.2739203252,-36.1602598759994,0.506230283770469,2.24805736168071,3316.95284604787,0.0237992600894852,-0.0825423077361219,2.48828651280847,-988.667291242681,0.612571851596061
2.605,0.421875000000007,0.659482395476264,2.24069869,-42.8411394000003,0.634060441408876,2.21405690658646,4017.86540071548,0.0254219540673839,0.0601760909530931,2.49352540779305,-242.269187625414,0.599306304523167
2.606,0.521874999999987,0.786753494007464,2.19931421000001,-47.5024536399994,0.759759293309383,2.17366075669467,4529.36180933174,0.0269942006980842,0.202997702463744,2.49188931993712,542.928064397334,0.58375579154373
2.607,0.621875000000003,0.911001380274335,2.1524672532,-49.307246744,0.883010599779338,2.12862145387594,4748.46533553531,0.0279907804950042,0.345518698646877,2.48303195329877,1318.96182268075,0.565482681627461
2.608,0.721875000000018,1.03341341717563,2.10354967999999,-50,1.00362559716738,2.08163620953551,4842.78852569507,0.0297878200082372,0.487328066496667,2.46704880500249,2018.39939151465,0.546085350678959
2.609,0.821874999999999,1.15223696898568,2.05354968,-50,1.12152576482363,2.03385601897434,4873.20031265191,0.0307112041620547,0.628038032949784,2.4446556049528,2646.89450818017,0.524198936035896
2.61,0.921874999999979,1.26826287330635,2.00354968000001,-50,1.23668243551054,1.98587009926853,4900.55786585938,0.0315804377958065,0.767300311361951,2.41651495928987,3188.84232445621,0.500962561944403
2.611,1.02187499999999,1.38233042461367,1.95354968,-50,1.34908463592728,1.93770686824875,4918.96214036268,0.0332457886863985,0.904808663024627,2.38343201171797,3649.19382550283,0.47752176158905
2.612,1.12187500000001,1.49220150812466,1.90354968,-50,1.45872457448865,1.88944897091163,4946.53071335916,0.0334769336360026,1.04030163992909,2.34616510890518,4055.52946013371,0.451899868195553
2.613,1.22187499999999,1.59983447547756,1.85354968000001,-50,1.56559441606991,1.84101224244381,4967.10147521792,0.0342400594076423,1.17355394133708,2.30521768195315,4399.93948363026,0.426280534140467
2.614,1.32187500000001,1.70522932667244,1.80354968,-50,1.66968576669009,1.79246133989602,4981.69900243261,0.0355435599823574,1.30437117333018,2.26116515129672,4690.64450770823,0.40085815334226
2.615,1.42187500000002,1.80642771007099,1.75354967999999,-50,1.7709936640353,1.7438513939968,5005.90107016865,0.0354340460356883,1.43258971897204,2.2145064158413,4949.49657401983,0.373837991098964
2.616,1.521875,1.90566774183122,1.70354968,-50,1.86951219641416,1.69509413449056,5021.39269908955,0.036155545417048,1.55806876463784,2.16553856241576,5163.65064099572,0.347598977193388
2.617,1.62187500000002,2.00211012839392,1.65354967999999,-50,1.96523522564841,1.64626992575047,5035.77430735609,0.0368749027455151,1.68068789077899,2.11467639174686,5345.47523268779,0.32142223761492
2.618,1.721875,2.09491557619976,1.60354968,-50,2.05815921136005,1.59738908373788,5055.48758241886,0.0367563648397175,1.80034716590352,2.06222027119892,5505.56776500776,0.294568410296239
2.619,1.82187499999998,2.18576267236731,1.55354968000001,-50,2.1482795059991,1.54840264489984,5067.08464872227,0.0374831663682193,1.91696106190303,2.00837260634049,5634.10178450147,0.268801610464267
2.62,1.92187500000003,2.27325259429785,1.50354967999999,-50,2.23559220311482,1.499385442032,5082.28610525946,0.0376603911830427,2.0304582285321,1.95342589238325,5745.9531415924,0.242794365765763
2.621,2.02187500000001,2.35766510399001,1.45354968,-50,2.320094591449,1.45030436242846,5098.41643873717,0.037570512541,2.14078014061059,1.8975353133474,5841.19486789561,0.216884963379409
2.622,2.12187499999999,2.44011926135632,1.40354968000001,-50,2.40178276915531,1.40115095943031,5106.91133075076,0.0383364922009974,2.24787713820869,1.84085514082708,5913.65637907531,0.192242123147641
2.623,2.22187500000004,2.51865671865467,1.35354967999998,-50,2.48065460802138,1.35199559120029,5123.6259085308,0.0380021106332898,2.35171001998033,1.7835961766713,5981.27701559344,0.166946698674355
2.624,2.32187500000002,2.59467629321252,1.30354967999999,-50,2.55670782914978,1.30276263967545,5136.78001413288,0.0379684640627527,2.45224692517215,1.725803854054,6034.09083653619,0.142429368040382
2.625,2.421875,2.66873751452779,1.25354968,-50,2.62993892919031,1.25348498145393,5142.70386932761,0.0387985853374803,2.54946122077169,1.66761522238408,6070.00677721644,0.119276293756112
2.626,2.52187499999998,2.73832250352698,1.20354968000001,-50,2.70034725423215,1.20422920413486,5161.39673890344,0.0379752492948331,2.64333467115588,1.609186356439,6110.39741341304,0.0949878323711022
2.627,2.62187499999996,2.80594914088787,1.15354968000002,-50,2.76793069157813,1.15487779887054,5171.98210099884,0.0380184493097312,2.73385234322869,1.55047646138312,6135.58039958584,0.0720967976591847
2.628,2.72187500000001,2.871057897571,1.10354967999999,-50,2.8326859032163,1.1055055029531,5179.88848562684,0.0383719943546914,2.82100215582418,1.49162588319178,6152.02222989252,0.0500557417468115
2.629,2.82187499999999,2.93224995097751,1.05354968,-50,2.89461239920091,1.05613699535575,5196.01852837217,0.0376375517766129,2.90477835846354,1.43271525855783,6171.52729461169,0.0274715925139773
2.63,2.92187499999997,2.99148365274573,1.00354967980001,-50,2.95370822898634,1.00669661255193,5204.39724912554,0.0377754237594001,2.98517670605749,1.37371649879663,6178.90361333238,0.00630694668823178
2.631,3.02187500000002,3.04763994479668,0.953549679159989,-50,3.00997132056113,0.957255778110519,5214.60342409756,0.037668624235547,3.06219534940818,1.31474132498084,6184.40943738635,-0.014555404611511
2.632,3.121875,3.10043906261051,0.903549678999999,-50,3.06340116642351,0.90779768015275,5228.44869770696,0.0370378961869907,3.13583613183209,1.25580690910317,6190.44565111567,-0.0353970692215821
2.633,3.22187499999998,3.15127982809851,0.853549679000009,-50,3.11399581909046,0.858288865729609,5234.86458584847,0.0372840090080393,3.20610124698742,1.19690830840379,6186.45437047628,-0.0548214188889252
2.634,3.321875,3.19848365185031,0.803549679000001,-50,3.16175433306777,0.808797763797922,5247.58444405802,0.0367293187825581,3.27299538819467,1.13813772031738,6186.61102807421,-0.074511736344357
2.635,3.42187499999998,3.24288983269638,0.753549679000011,-50,3.20667606094189,0.759266350378701,5259.3326879367,0.0362137717544795,3.33652479111896,1.07945678539261,6184.02242015417,-0.0936349584225844
2.636,3.52187499999999,3.28533766305008,0.703549679000003,-50,3.24875895090396,0.709703626806597,5263.95061398395,0.0365787121461195,3.39669531207088,1.02089062110983,6172.86022791104,-0.111357649020798
2.637,3.62187500000001,3.3235890221697,0.653549678999995,-50,3.28800308967542,0.660175240536394,5279.32903296136,0.0355859324942784,3.45351578148643,0.962517926550331,6171.30036857533,-0.129926759316724
2.638,3.72187499999999,3.35960226513126,0.603549679000005,-50,3.3244076070722,0.610582141810318,5289.1076819456,0.0351946580590552,3.50699474497686,0.904250060373285,6163.22826753377,-0.147392479845612
2.639,3.82187500000001,3.39337739193478,0.553549678999997,-50,3.35797027409586,0.560975948816613,5294.13806131068,0.0354071178389189,3.55713992048147,0.846146772718395,6149.70680690373,-0.163762528546694
2.64,3.92187500000002,3.42295605094197,0.503549678999989,-50,3.3886915925383,0.511400365931889,5309.84673593321,0.0342644584036657,3.6039621665834,0.788257942597167,6146.34408515403,-0.181006115641429
2.641,4.021875,3.45057635831085,0.453549678999999,-50,3.4165705004926,0.461757105394109,5317.78660554184,0.0340058578182506,3.64747108382823,0.730489777202725,6134.8485758607,-0.196894725517368
2.642,4.12187499999998,3.47539902048218,0.403549679000009,-50,3.44160517087085,0.412117745109763,5325.44263322982,0.0337938496113268,3.68767572391975,0.672916911150142,6122.83824720709,-0.212276703437558
2.643,4.221875,3.49658474389669,0.353549679000001,-50,3.46379590177746,0.362484890379128,5339.15560185757,0.0327888421192332,3.72458740369998,0.615543778063554,6116.76727531119,-0.228002659803294
2.644,4.32187500000001,3.51581211567291,0.303549678999994,-50,3.48314146929344,0.312802807261951,5345.38943528635,0.0326706463794675,3.75821599277557,0.558315426274692,6103.19594361106,-0.242403877102654
2.645,4.42187499999999,3.53168231321205,0.253549679000004,-50,3.49964102623119,0.26314038010606,5355.78762417798,0.0320412869808661,3.78857175687414,0.501300634682745,6093.8493163077,-0.256889443662084
2.646,4.52187500000001,3.54447509851287,0.203549678999996,-50,3.51329460036157,0.213459266374459,5367.60723227807,0.0311804981513057,3.8156658091451,0.444460204988956,6086.05320389284,-0.27119071063223
2.647,4.62187500000002,3.55530953102949,0.153549678991988,-50,3.52410074722234,0.16374641797462,5372.22497909221,0.0312087838071593,3.83950772339233,0.387779602195409,6071.24195343728,-0.284198192362839
2.648,4.721875,3.56222726026951,0.103549678927998,-50,3.53205954808688,0.114068141219111,5385.44443237192,0.0301677121826258,3.86010849883954,0.331323117840383,6065.26712913149,-0.297881238570022
2.649,4.82187500000002,3.56662711089439,0.0535496788855901,-50,3.53717071515859,0.0643452468223994,5395.44024321356,0.0294563957357935,3.87747863764193,0.27500910941972,6056.34304388489,-0.31085152674755
2.65,4.921875,3.56906861148526,0.00354967886,-50,3.53943254364122,0.0146074614522599,5398.50314772076,0.0296360678440395,3.89162707405161,0.218864489296379,6040.79289036346,-0.322558462566355
2.651,5.02187499999998,3.5670338760931,-0.04645032111439,-50,3.53884600824693,-0.0350814090720221,5414.59788685299,0.0281878678461807,3.90256525215201,0.162949954746625,6038.60764441993,-0.335531376058905
2.652,5.12187500000003,3.56304078906265,-0.0964503210720156,-50,3.53541047473994,-0.0848413334470079,5422.81762567095,0.027630314322709,3.91030282219577,0.107142191988105,6028.90134073189,-0.347262033133127
2.653,5.22187500000001,3.5565298213544,-0.146450321008006,-50,3.52912395072928,-0.134599751536338,5428.56436654161,0.0274058706251071,3.91484787926918,0.0515102292557897,6017.09223145552,-0.35831805791479
2.654,5.32187499999999,3.54610215036957,-0.196450320999996,-50,3.51998717423666,-0.184333914093639,5442.71749814204,0.0261149761328939,3.91621104238217,-0.00392686012894761,6014.07198390634,-0.370108892012612
2.655,5.42187499999997,3.53371612774645,-0.246450320999986,-50,3.50799931833139,-0.234121197509701,5449.28165295918,0.025716809415066,3.91440115190436,-0.0592502357476861,6003.85410233351,-0.380685024157904
2.656,5.52187500000002,3.518252695406,-0.296450321000011,-50,3.49315934192641,-0.283891700860785,5457.8177241043,0.0250933534796056,3.90942661511787,-0.114393855623746,5996.00543540042,-0.391173919711871
2.657,5.621875,3.4994320860783,-0.346450321000001,-50,3.47546768598409,-0.333663591786211,5470.12170171242,0.0239644000942108,3.9012970988546,-0.169379795153213,5992.32543906071,-0.401865012776309
2.658,5.72187499999998,3.47865312488313,-0.396450320999992,-50,3.45492327799226,-0.383471532874697,5475.11128839865,0.0237298468908605,3.89002053183398,-0.224246650510084,5981.73316252208,-0.411367406950863
2.659,5.82187499999996,3.45423722791051,-0.446450320999981,-50,3.43152598181466,-0.433248175852008,5486.50768888114,0.022711246095857,3.87560555359328,-0.278931013296996,5977.94935957866,-0.421368325682783
2.66,5.92187500000001,3.42702368344848,-0.496450321000007,-50,3.40527590072761,-0.483052511917144,5497.02475938548,0.0217477827208798,3.85806081763783,-0.33349580433451,5973.68591718521,-0.431037134189335
2.661,6.02187499999999,3.39785178620227,-0.546450320999997,-50,3.37617168102046,-0.532876408310019,5500.49440555347,0.0216801051818089,3.83739329602877,-0.387936796275895,5962.77149546012,-0.439541509826494
2.662,6.12187499999997,3.36448342459747,-0.596450320999987,-50,3.34421406026083,-0.582654998408231,5514.79911715657,0.020269364336629,3.81361182937062,-0.442192991999901,5963.08427217589,-0.449128404773149
